time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2020-12-02T02:30:00Z,-80.6582833,174.4613,496.0494580992818,34.857093634278854,-1.9672576181128103
2020-12-02T03:00:00Z,-80.6582833,174.4613,496.0497713261458,34.8570978680712,-1.967141051700388
2020-12-02T03:30:00Z,-80.6582833,174.4613,496.0500847220004,34.85709958179937,-1.967042845382172
2020-12-02T04:00:00Z,-80.6582833,174.4613,496.0503972732125,34.857098726154824,-1.9669634242425147
2020-12-02T04:30:00Z,-80.6582833,174.4613,496.0507080119025,34.857095260804414,-1.9669031444691905
2020-12-02T05:00:00Z,-80.6582833,174.4613,496.0510160189454,34.85708915456771,-1.9668622919008163
2020-12-02T05:30:00Z,-80.6582833,174.4613,496.051320426664,34.85708038555558,-1.9668410808709385
2020-12-02T06:00:00Z,-80.6582833,174.4613,496.0516204212025,34.85706894126973,-1.9668396533526504
2020-12-02T06:30:00Z,-80.6582833,174.4613,496.05191524457285,34.85705481866283,-1.9668580784062937
2020-12-02T07:00:00Z,-80.6582833,174.4613,496.0522041963623,34.8570380241587,-1.9668963519314109
2020-12-02T07:30:00Z,-80.6582833,174.4613,496.05248663510014,34.85701857363304,-1.966954396722795
2020-12-02T08:00:00Z,-80.6582833,174.4613,496.05276197927583,34.856996492354504,-1.967032062829121
2020-12-02T08:30:00Z,-80.6582833,174.4613,496.0530297080072,34.85697181488672,-1.9671291282113144
2020-12-02T09:00:00Z,-80.6582833,174.4613,496.0532893613568,34.85694458495176,-1.9672452996965133
2020-12-02T09:30:00Z,-80.6582833,174.4613,496.0535405402968,34.85691485525579,-1.9673802142221817
2020-12-02T10:00:00Z,-80.6582833,174.4613,496.0537829063263,34.85688268727781,-1.9675334403637168
2020-12-02T10:30:00Z,-80.6582833,174.4613,496.054016180742,34.85684815102274,-1.967704480137673
2020-12-02T11:00:00Z,-80.6582833,174.4613,496.0542401435706,34.85681132473985,-1.967892771071596
2020-12-02T11:30:00Z,-80.6582833,174.4613,496.0544546321689,34.85677229460822,-1.9680976885303527
2020-12-02T12:00:00Z,-80.6582833,174.4613,496.05465953950096,34.85673115439065,-1.9683185482877923
2020-12-02T12:30:00Z,-80.6582833,174.4613,496.0548548121025,34.856688005057784,-1.9685546093315496
2020-12-02T13:00:00Z,-80.6582833,174.4613,496.0550404477452,34.85664295438437,-1.968805076887952
2020-12-02T13:30:00Z,-80.6582833,174.4613,496.0552164928145,34.85659611651947,-1.9690691056530605
2020-12-02T14:00:00Z,-80.6582833,174.4613,496.05538303941466,34.85654761153293,-1.9693458032151605
2020-12-02T14:30:00Z,-80.6582833,174.4613,496.05554022222015,34.85649756494009,-1.9696342336532604
2020-12-02T15:00:00Z,-80.6582833,174.4613,496.0556882150886,34.85644610720718,-1.969933421295536
2020-12-02T15:30:00Z,-80.6582833,174.4613,496.05582722745567,34.85639337323963,-1.9702423546211008
2020-12-02T16:00:00Z,-80.6582833,174.4613,496.0559575005317,34.85633950185583,-1.9705599902880029
2020-12-02T16:30:00Z,-80.6582833,174.4613,496.0560793033212,34.85628463524879,-1.970885257269945
2020-12-02T17:00:00Z,-80.6582833,174.4613,496.0561929284876,34.85622891843815,-1.971217061083916
2020-12-02T17:30:00Z,-80.6582833,174.4613,496.0562986880863,34.856172498715125,-1.971554288090672
2020-12-02T18:00:00Z,-80.6582833,174.4613,496.0563969091896,34.856115525083105,-1.9718958098498884
2020-12-02T18:30:00Z,-80.6582833,174.4613,496.0564879294273,34.856058147696174,-1.972240487511691
2020-12-02T19:00:00Z,-80.6582833,174.4613,496.0565720924697,34.85600051729834,-1.9725871762263063
2020-12-02T19:30:00Z,-80.6582833,174.4613,496.05664974347695,34.85594278466596,-1.9729347295536448
2020-12-02T20:00:00Z,-80.6582833,174.4613,496.05672122454007,34.85588510005573,-1.973282003854809
2020-12-02T20:30:00Z,-80.6582833,174.4613,496.05678687014114,34.855827612660924,-1.9736278626477608
2020-12-02T21:00:00Z,-80.6582833,174.4613,496.0568470026564,34.85577047007801,-1.9739711809096627
2020-12-02T21:30:00Z,-80.6582833,174.4613,496.05690192793054,34.85571381778617,-1.9743108493088288
2020-12-02T22:00:00Z,-80.6582833,174.4613,496.0569519309456,34.8556577986418,-1.9746457783496576
2020-12-02T22:30:00Z,-80.6582833,174.4613,496.0569972716104,34.85560255239028,-1.97497490241442
2020-12-02T23:00:00Z,-80.6582833,174.4613,496.05703818069645,34.85554821519693,-1.975297183686376
2020-12-02T23:30:00Z,-80.6582833,174.4613,496.05707485594303,34.85549491919909,-1.9756116159393489
2020-12-03T00:00:00Z,-80.6582833,174.4613,496.05710745835546,34.85544279208125,-1.975917228179525
2020-12-03T00:30:00Z,-80.6582833,174.4613,496.0571361087206,34.85539195667475,-1.9762130881260584
2020-12-03T01:00:00Z,-80.6582833,174.4613,496.057160884359,34.85534253058371,-1.9764983055178
2020-12-03T01:30:00Z,-80.6582833,174.4613,496.05718181613713,34.85529462583855,-1.9767720352343243
2020-12-03T02:00:00Z,-80.6582833,174.4613,496.0571988857567,34.85524834857833,-1.977033480220292
2020-12-03T02:30:00Z,-80.6582833,174.4613,496.0572120233424,34.855203798763,-1.9772818942030663
2020-12-03T03:00:00Z,-80.6582833,174.4613,496.057221105342,34.85516106991668,-1.977516584194475
2020-12-03T03:30:00Z,-80.6582833,174.4613,496.0572259527571,34.85512024890241,-1.9777369127685225
2020-12-03T04:00:00Z,-80.6582833,174.4613,496.05722632971606,34.85508141572939,-1.9779423001078609
2020-12-03T04:30:00Z,-80.6582833,174.4613,496.0572219424047,34.855044643392844,-1.978132225812801
2020-12-03T05:00:00Z,-80.6582833,174.4613,496.0572124383617,34.85500999774707,-1.978306230467648
2020-12-03T05:30:00Z,-80.6582833,174.4613,496.0571974061514,34.85497753741155,-1.978463916960151
2020-12-03T06:00:00Z,-80.6582833,174.4613,496.057176375418,34.85494731371032,-1.978604951550872
2020-12-03T06:30:00Z,-80.6582833,174.4613,496.0571488173291,34.85491937064428,-1.9787290646902729
2020-12-03T07:00:00Z,-80.6582833,174.4613,496.0571141454099,34.85489374489616,-1.978836051582321
2020-12-03T07:30:00Z,-80.6582833,174.4613,496.05707171677113,34.854870465867535,-1.978925772494408
2020-12-03T08:00:00Z,-80.6582833,174.4613,496.0570208337282,34.85484955574748,-1.978998152814351
2020-12-03T08:30:00Z,-80.6582833,174.4613,496.05696074581147,34.85483102961169,-1.9790531828562
2020-12-03T09:00:00Z,-80.6582833,174.4613,496.05689065216086,34.85481489555161,-1.979090917417483
2020-12-03T09:30:00Z,-80.6582833,174.4613,496.05680970429927,34.854801154832145,-1.979111475091484
2020-12-03T10:00:00Z,-80.6582833,174.4613,496.0567170092765,34.854789802076795,-1.9791150373389628
2020-12-03T10:30:00Z,-80.6582833,174.4613,496.05661163317166,34.85478082547915,-1.9791018473246424
2020-12-03T11:00:00Z,-80.6582833,174.4613,496.0564926049446,34.854774207039114,-1.979072208524557
2020-12-03T11:30:00Z,-80.6582833,174.4613,496.0563589206168,34.8547699228223,-1.979026483111154
2020-12-03T12:00:00Z,-80.6582833,174.4613,496.05620954777214,34.854767943241214,-1.9789650901237856
2020-12-03T12:30:00Z,-80.6582833,174.4613,496.05604343035264,34.85476823335631,-1.9788885034329269
2020-12-03T13:00:00Z,-80.6582833,174.4613,496.0558594937347,34.85477075319528,-1.9787972495071304
2020-12-03T13:30:00Z,-80.6582833,174.4613,496.0556566500616,34.8547754580887,-1.9786919049923464
2020-12-03T14:00:00Z,-80.6582833,174.4613,496.0554338038085,34.85478229902003,-1.9785730941138056
2020-12-03T14:30:00Z,-80.6582833,174.4613,496.0551898575593,34.85479122298836,-1.9784414859112096
2020-12-03T15:00:00Z,-80.6582833,174.4613,496.0549237179633,34.85480217338156,-1.9782977913184536
2020-12-03T15:30:00Z,-80.6582833,174.4613,496.0546343018505,34.85481509035806,-1.9781427600995285
2020-12-03T16:00:00Z,-80.6582833,174.4613,496.0543205424725,34.85482991123522,-1.977977177652654
2020-12-03T16:30:00Z,-80.6582833,174.4613,496.05398139584224,34.85484657088227,-1.9778018616950424
2020-12-03T17:00:00Z,-80.6582833,174.4613,496.0536158471406,34.85486500211582,-1.9776176588409744
2020-12-03T17:30:00Z,-80.6582833,174.4613,496.0532229171599,34.85488513609599,-1.9774254410861336
2020-12-03T18:00:00Z,-80.6582833,174.4613,496.0528016687513,34.85490690272118,-1.9772261022113435
2020-12-03T18:30:00Z,-80.6582833,174.4613,496.0523512132446,34.85493023101958,-1.9770205541189965
2020-12-03T19:00:00Z,-80.6582833,174.4613,496.0518707168069,34.85495504953557,-1.976809723115592
2020-12-03T19:30:00Z,-80.6582833,174.4613,496.0513594067082,34.854981286709105,-1.97659454615385
2020-12-03T20:00:00Z,-80.6582833,174.4613,496.05081657746,34.8550088712465,-1.976375967047911
2020-12-03T20:30:00Z,-80.6582833,174.4613,496.0502415967951,34.855037732480696,-1.976154932675101
2020-12-03T21:00:00Z,-80.6582833,174.4613,496.0496339114548,34.85506780071971,-1.9759323891776688
2020-12-03T21:30:00Z,-80.6582833,174.4613,496.0489930527518,34.85509900758139,-1.975709278177832
2020-12-03T22:00:00Z,-80.6582833,174.4613,496.0483186418788,34.85513128631338,-1.975486533019252
2020-12-03T22:30:00Z,-80.6582833,174.4613,496.0476103949287,34.85516457209674,-1.9752650750479863
2020-12-03T23:00:00Z,-80.6582833,174.4613,496.0468681275994,34.85519880233208,-1.9750458099456425
2020-12-03T23:30:00Z,-80.6582833,174.4613,496.0460917595539,34.85523391690704,-1.97482962412728
2020-12-04T00:00:00Z,-80.6582833,174.4613,496.04528131840607,34.8552698584442,-1.9746173812162835
2020-12-04T00:30:00Z,-80.6582833,174.4613,496.04443694330826,34.85530657252828,-1.97440991860812
2020-12-04T01:00:00Z,-80.6582833,174.4613,496.0435588881145,34.85534400791224,-1.9742080441345504
2020-12-04T01:30:00Z,-80.6582833,174.4613,496.04264752409694,34.855382116701136,-1.9740125328394893
2020-12-04T02:00:00Z,-80.6582833,174.4613,496.0417033421935,34.85542085451358,-1.9738241238772805
2020-12-04T02:30:00Z,-80.6582833,174.4613,496.0407269547672,34.855460180620184,-1.973643517543738
2020-12-04T03:00:00Z,-80.6582833,174.4613,496.0397190968613,34.85550005805861,-1.9734713724498425
2020-12-04T03:30:00Z,-80.6582833,174.4613,496.0386806269324,34.8555404537253,-1.973308302847495
2020-12-04T04:00:00Z,-80.6582833,174.4613,496.0376125270503,34.85558133844347,-1.9731548761162367
2020-12-04T04:30:00Z,-80.6582833,174.4613,496.0365159025536,34.85562268700775,-1.9730116104193147
2020-12-04T05:00:00Z,-80.6582833,174.4613,496.03539198115175,34.85566447820534,-1.972878972536927
2020-12-04T05:30:00Z,-80.6582833,174.4613,496.03424211146864,34.855706694814145,-1.9727573758839376
2020-12-04T06:00:00Z,-80.6582833,174.4613,496.0330677610237,34.85574932357819,-1.972647178718752
2020-12-04T06:30:00Z,-80.6582833,174.4613,496.03187051365046,34.85579235516082,-1.9725486825494565
2020-12-04T07:00:00Z,-80.6582833,174.4613,496.0306520663535,34.85583578407627,-1.97246213074274
2020-12-04T07:30:00Z,-80.6582833,174.4613,496.0294142256095,34.85587960860028,-1.9723877073404563
2020-12-04T08:00:00Z,-80.6582833,174.4613,496.028158903118,34.855923830660515,-1.972325536088119
2020-12-04T08:30:00Z,-80.6582833,174.4613,496.02688811101336,34.85596845570763,-1.972275679678899
2020-12-04T09:00:00Z,-80.6582833,174.4613,496.0256039565498,34.856013492568096,-1.972238139216116
2020-12-04T09:30:00Z,-80.6582833,174.4613,496.02430863627353,34.85605895327943,-1.9722128538965205
2020-12-04T10:00:00Z,-80.6582833,174.4613,496.0230044297016,34.856104852909326,-1.9721997009160288
2020-12-04T10:30:00Z,-80.6582833,174.4613,496.0216936925265,34.856151209359545,-1.9721984955988847
2020-12-04T11:00:00Z,-80.6582833,174.4613,496.02037884936976,34.85619804315582,-1.97220899175058
2020-12-04T11:30:00Z,-80.6582833,174.4613,496.019062386109,34.856245377225115,-1.9722308822341592
2020-12-04T12:00:00Z,-80.6582833,174.4613,496.0177468418072,34.85629323666139,-1.9722637997688883
2020-12-04T12:30:00Z,-80.6582833,174.4613,496.01643480027286,34.85634164848124,-1.9723073179495525
2020-12-04T13:00:00Z,-80.6582833,174.4613,496.0151288812826,34.85639064137082,-1.972360952483992
2020-12-04T13:30:00Z,-80.6582833,174.4613,496.0138317315017,34.856440245425304,-1.9724241626458152
2020-12-04T14:00:00Z,-80.6582833,174.4613,496.0125460151355,34.85649049188227,-1.9724963529385664
2020-12-04T14:30:00Z,-80.6582833,174.4613,496.0112744043523,34.85654141285056,-1.972576874966944
2020-12-04T15:00:00Z,-80.6582833,174.4613,496.0100195695137,34.85659304103572,-1.9726650295100348
2020-12-04T15:30:00Z,-80.6582833,174.4613,496.0087841692545,34.856645409463695,-1.972760068790856
2020-12-04T16:00:00Z,-80.6582833,174.4613,496.0075708404526,34.856698551203806,-1.972861198935868
2020-12-04T16:30:00Z,-80.6582833,174.4613,496.0063821881329,34.856752499092686,-1.9729675826174933
2020-12-04T17:00:00Z,-80.6582833,174.4613,496.0052207753463,34.856807285460256,-1.9730783418720643
2020-12-04T17:30:00Z,-80.6582833,174.4613,496.00408911307073,34.85686294185916,-1.973192561085004
2020-12-04T18:00:00Z,-80.6582833,174.4613,496.0029896501759,34.85691949879876,-1.9733092901344744
2020-12-04T18:30:00Z,-80.6582833,174.4613,496.0019247634984,34.85697698548505,-1.9734275476841527
2020-12-04T19:00:00Z,-80.6582833,174.4613,496.0008967480716,34.857035429567574,-1.9735463246152545
2020-12-04T19:30:00Z,-80.6582833,174.4613,495.9999078075541,34.85709485689451,-1.9736645875873715
2020-12-04T20:00:00Z,-80.6582833,174.4613,495.99896004490216,34.85715529127678,-1.973781282717226
2020-12-04T20:30:00Z,-80.6582833,174.4613,495.9980554533291,34.85721675426249,-1.9738953393639245
2020-12-04T21:00:00Z,-80.6582833,174.4613,495.9971959075946,34.85727926492235,-1.974005674008856
2020-12-04T21:30:00Z,-80.6582833,174.4613,495.99638315566574,34.857342839647146,-1.9741111942179663
2020-12-04T22:00:00Z,-80.6582833,174.4613,495.99561881079137,34.85740749195791,-1.9742108026737613
2020-12-04T22:30:00Z,-80.6582833,174.4613,495.9949043440264,34.85747323232953,-1.97430340126396
2020-12-04T23:00:00Z,-80.6582833,174.4613,495.99424107724747,34.85754006802866,-1.97438789521346
2020-12-04T23:30:00Z,-80.6582833,174.4613,495.9936301766917,34.857608002966224,-1.9744631972459683
2020-12-05T00:00:00Z,-80.6582833,174.4613,495.9930726470561,34.8576770375652,-1.974528231761416
2020-12-05T00:30:00Z,-80.6582833,174.4613,495.9925693261854,34.857747168644195,-1.9745819390150168
2020-12-05T01:00:00Z,-80.6582833,174.4613,495.9921208803811,34.85781838931689,-1.9746232792837315
2020-12-05T01:30:00Z,-80.6582833,174.4613,495.9917278003553,34.85789068890794,-1.97465123700569
2020-12-05T02:00:00Z,-80.6582833,174.4613,495.9913903978564,34.85796405288544,-1.974664824878098
2020-12-05T02:30:00Z,-80.6582833,174.4613,495.99110880298446,34.8580384628099,-1.9746630878990827
2020-12-05T03:00:00Z,-80.6582833,174.4613,495.9908829622175,34.85811389630019,-1.9746451073389768
2020-12-05T03:30:00Z,-80.6582833,174.4613,495.99071263716223,34.858190327016025,-1.9746100046265755
2020-12-05T04:00:00Z,-80.6582833,174.4613,495.99059740404175,34.858267724657246,-1.974556945136007
2020-12-05T04:30:00Z,-80.6582833,174.4613,495.990536653929,34.85834605497949,-1.9744851418600504
2020-12-05T05:00:00Z,-80.6582833,174.4613,495.9905295937307,34.85842527982627,-1.974393858955892
2020-12-05T05:30:00Z,-80.6582833,174.4613,495.9905752479258,34.858505357177,-1.974282415149624
2020-12-05T06:00:00Z,-80.6582833,174.4613,495.9906724610548,34.85858624121072,-1.974150186986082
2020-12-05T06:30:00Z,-80.6582833,174.4613,495.9908199009561,34.858667882385134,-1.973996611910988
2020-12-05T07:00:00Z,-80.6582833,174.4613,495.9910160627426,34.85875022753044,-1.97382119117277
2020-12-05T07:30:00Z,-80.6582833,174.4613,495.9912592735032,34.858833219957546,-1.9736234925319387
2020-12-05T08:00:00Z,-80.6582833,174.4613,495.9915476977192,34.858916799580015,-1.973403152766371
2020-12-05T08:30:00Z,-80.6582833,174.4613,495.9918793433719,34.85900090304921,-1.973159879961472
2020-12-05T09:00:00Z,-80.6582833,174.4613,495.9922520687235,34.85908546390201,-1.972893455574776
2020-12-05T09:30:00Z,-80.6582833,174.4613,495.99266358974455,34.859170412720346,-1.972603736265235
2020-12-05T10:00:00Z,-80.6582833,174.4613,495.9931114881601,34.85925567730192,-1.972290655478148
2020-12-05T10:30:00Z,-80.6582833,174.4613,495.9935932200831,34.85934118284128,-1.9719542247774648
2020-12-05T11:00:00Z,-80.6582833,174.4613,495.99410612520137,34.859426852120606,-1.9715945349179933
2020-12-05T11:30:00Z,-80.6582833,174.4613,495.9946474364809,34.85951260570929,-1.971211756650876
2020-12-05T12:00:00Z,-80.6582833,174.4613,495.9952142903462,34.859598362171546,-1.9708061412566087
2020-12-05T12:30:00Z,-80.6582833,174.4613,495.99580373729526,34.85968403828117,-1.970378020800792
2020-12-05T13:00:00Z,-80.6582833,174.4613,495.99641275290514,34.85976954924274,-1.9699278081087368
2020-12-05T13:30:00Z,-80.6582833,174.4613,495.9970382491822,34.85985480891814,-1.9694559964560705
2020-12-05T14:00:00Z,-80.6582833,174.4613,495.997677086208,34.85993973005792,-1.968963158973453
2020-12-05T14:30:00Z,-80.6582833,174.4613,495.99832608403096,34.86002422453619,-1.968449947764584
2020-12-05T15:00:00Z,-80.6582833,174.4613,495.9989820347538,34.86010820358852,-1.96791709273771
2020-12-05T15:30:00Z,-80.6582833,174.4613,495.9996417147621,34.86019157805194,-1.967365400151928
2020-12-05T16:00:00Z,-80.6582833,174.4613,496.00030189704233,34.86027425860593,-1.9667957508806289
2020-12-05T16:30:00Z,-80.6582833,174.4613,496.0009593635343,34.86035615601392,-1.9662090983955405
2020-12-05T17:00:00Z,-80.6582833,174.4613,496.0016109174634,34.860437181364134,-1.965606466475889
2020-12-05T17:30:00Z,-80.6582833,174.4613,496.0022533955981,34.86051724630924,-1.9649889466483013
2020-12-05T18:00:00Z,-80.6582833,174.4613,496.0028836803776,34.86059626330378,-1.96435769536413
2020-12-05T18:30:00Z,-80.6582833,174.4613,496.0034987118557,34.86067414583875,-1.963713930921957
2020-12-05T19:00:00Z,-80.6582833,174.4613,496.00409549940696,34.860750808672485,-1.9630589301440835
2020-12-05T19:30:00Z,-80.6582833,174.4613,496.0046711331409,34.86082616805713,-1.962394024816824
2020-12-05T20:00:00Z,-80.6582833,174.4613,496.00522279497534,34.86090014196008,-1.9617205979054533
2020-12-05T20:30:00Z,-80.6582833,174.4613,496.00574776931535,34.86097265027949,-1.9610400795556
2020-12-05T21:00:00Z,-80.6582833,174.4613,496.0062434532909,34.861043615053504,-1.9603539428938128
2020-12-05T21:30:00Z,-80.6582833,174.4613,496.0067073665052,34.86111296066227,-1.959663699640964
2020-12-05T22:00:00Z,-80.6582833,174.4613,496.0071371602503,34.8611806140224,-1.958970895552939
2020-12-05T22:30:00Z,-80.6582833,174.4613,496.0075306261459,34.861246504773234,-1.958277105703925
2020-12-05T23:00:00Z,-80.6582833,174.4613,496.0078857041626,34.86131056545425,-1.957583929628321
2020-12-05T23:30:00Z,-80.6582833,174.4613,496.008200489992,34.8613727316734,-1.956892986338035
2020-12-06T00:00:00Z,-80.6582833,174.4613,496.0084732417297,34.86143294226577,-1.95620590923252
2020-12-06T00:30:00Z,-80.6582833,174.4613,496.0087023858401,34.86149113944204,-1.955524340919484
2020-12-06T01:00:00Z,-80.6582833,174.4613,496.0088865223759,34.86154726892668,-1.9548499279646936
2020-12-06T01:30:00Z,-80.6582833,174.4613,496.0090244294268,34.86160128008524,-1.9541843155897425
2020-12-06T02:00:00Z,-80.6582833,174.4613,496.0091150667787,34.86165312604059,-1.953529142336968
2020-12-06T02:30:00Z,-80.6582833,174.4613,496.0091575787642,34.86170276377788,-1.952886034721033
2020-12-06T03:00:00Z,-80.6582833,174.4613,496.0091512962941,34.86175015423783,-1.9522566018868344
2020-12-06T03:30:00Z,-80.6582833,174.4613,496.0090957380582,34.86179526239845,-1.9516424302935704
2020-12-06T04:00:00Z,-80.6582833,174.4613,496.00899061089183,34.86183805734473,-1.951045078444816
2020-12-06T04:30:00Z,-80.6582833,174.4613,496.0088358093064,34.861878512326435,-1.9504660716844324
2020-12-06T05:00:00Z,-80.6582833,174.4613,496.0086314141869,34.86191660480387,-1.9499068970780185
2020-12-06T05:30:00Z,-80.6582833,174.4613,496.0083776906632,34.86195231648148,-1.9493689983993927
2020-12-06T06:00:00Z,-80.6582833,174.4613,496.00807508516607,34.861985633329496,-1.948853771241314
2020-12-06T06:30:00Z,-80.6582833,174.4613,496.007724221683,34.86201654559348,-1.9483625582692736
2020-12-06T07:00:00Z,-80.6582833,174.4613,496.0073258972324,34.86204504779192,-1.947896644636756
2020-12-06T07:30:00Z,-80.6582833,174.4613,496.00688107657874,34.86207113870211,-1.9474572535798047
2020-12-06T08:00:00Z,-80.6582833,174.4613,496.0063908862162,34.86209482133428,-1.9470455422081328
2020-12-06T08:30:00Z,-80.6582833,174.4613,496.0058566076485,34.86211610289415,-1.9466625975093
2020-12-06T09:00:00Z,-80.6582833,174.4613,496.00527967000073,34.86213499473442,-1.9463094325817627
2020-12-06T09:30:00Z,-80.6582833,174.4613,496.0046616419989,34.862151512295085,-1.9459869831117107
2020-12-06T10:00:00Z,-80.6582833,174.4613,496.0040042233575,34.86216567503303,-1.9456961041077592
2020-12-06T10:30:00Z,-80.6582833,174.4613,496.003309235618,34.862177506341254,-1.94543756690656
2020-12-06T11:00:00Z,-80.6582833,174.4613,496.00257861248406,34.862187033457914,-1.9452120564614064
2020-12-06T11:30:00Z,-80.6582833,174.4613,496.0018143897014,34.86219428736575,-1.9450201689247923
2020-12-06T12:00:00Z,-80.6582833,174.4613,496.001018694534,34.86219930268207,-1.9448624095347664
2020-12-06T12:30:00Z,-80.6582833,174.4613,496.000193734888,34.862202117539894,-1.9447391908137288
2020-12-06T13:00:00Z,-80.6582833,174.4613,495.9993417881385,34.862202773460524,-1.944650831087092
2020-12-06T13:30:00Z,-80.6582833,174.4613,495.9984651897154,34.862201315218186,-1.9445975533279865
2020-12-06T14:00:00Z,-80.6582833,174.4613,495.9975663215052,34.86219779069711,-1.9445794843328696
2020-12-06T14:30:00Z,-80.6582833,174.4613,495.9966476001269,34.86219225074147,-1.944596654231624
2020-12-06T15:00:00Z,-80.6582833,174.4613,495.995711465142,34.86218474899897,-1.9446489963343632
2020-12-06T15:30:00Z,-80.6582833,174.4613,495.9947603672566,34.86217534175828,-1.9447363473158268
2020-12-06T16:00:00Z,-80.6582833,174.4613,495.99379675657576,34.86216408778115,-1.9448584477368849
2020-12-06T16:30:00Z,-80.6582833,174.4613,495.99282307096905,34.86215104812957,-1.945014942901316
2020-12-06T17:00:00Z,-80.6582833,174.4613,495.9918417246069,34.86213628598864,-1.945205384044684
2020-12-06T17:30:00Z,-80.6582833,174.4613,495.9908550967238,34.86211986648575,-1.945429229850798
2020-12-06T18:00:00Z,-80.6582833,174.4613,495.98986552066776,34.862101856506555,-1.945685848289909
2020-12-06T18:30:00Z,-80.6582833,174.4613,495.9888752732885,34.86208232450849,-1.9459745187714887
2020-12-06T19:00:00Z,-80.6582833,174.4613,495.98788656472055,34.86206134033226,-1.946294434603188
2020-12-06T19:30:00Z,-80.6582833,174.4613,495.986901528612,34.862038975012055,-1.94664470574632
2020-12-06T20:00:00Z,-80.6582833,174.4613,495.9859222128475,34.862015300585014,-1.947024361857035
2020-12-06T20:30:00Z,-80.6582833,174.4613,495.9849505708153,34.86199038990053,-1.9474323556012103
2020-12-06T21:00:00Z,-80.6582833,174.4613,495.9839884532588,34.86196431642999,-1.947867566229964
2020-12-06T21:30:00Z,-80.6582833,174.4613,495.98303760075737,34.86193715407774,-1.9483288034017008
2020-12-06T22:00:00Z,-80.6582833,174.4613,495.9820996368728,34.86190897699338,-1.9488148112355868
2020-12-06T22:30:00Z,-80.6582833,174.4613,495.98117606199673,34.86187985938656,-1.94932427258046
2020-12-06T23:00:00Z,-80.6582833,174.4613,495.98026824792896,34.861849875344454,-1.949855813482342
2020-12-06T23:30:00Z,-80.6582833,174.4613,495.9793774332164,34.86181909865243,-1.9504080078329404
2020-12-07T00:00:00Z,-80.6582833,174.4613,495.9785047192743,34.86178760261886,-1.9509793821808672
2020-12-07T00:30:00Z,-80.6582833,174.4613,495.97765106730935,34.861755459904025,-1.951568420686692
2020-12-07T01:00:00Z,-80.6582833,174.4613,495.9768172960616,34.86172274235415,-1.9521735702024243
2020-12-07T01:30:00Z,-80.6582833,174.4613,495.9760040803735,34.8616895208407,-1.952793245455596
2020-12-07T02:00:00Z,-80.6582833,174.4613,495.9752119505962,34.86165586510549,-1.9534258343177275
2020-12-07T02:30:00Z,-80.6582833,174.4613,495.9744412928329,34.86162184361215,-1.954069703136757
2020-12-07T03:00:00Z,-80.6582833,174.4613,495.9736923500186,34.86158752340422,-1.9547232021128067
2020-12-07T03:30:00Z,-80.6582833,174.4613,495.97296522382976,34.861552969970305,-1.955384670696581
2020-12-07T04:00:00Z,-80.6582833,174.4613,495.9722598774133,34.86151824711674,-1.9560524429897344
2020-12-07T04:30:00Z,-80.6582833,174.4613,495.97157613892034,34.861483416847925,-1.9567248531266124
2020-12-07T05:00:00Z,-80.6582833,174.4613,495.9709137058243,34.86144853925477,-1.957400240616984
2020-12-07T05:30:00Z,-80.6582833,174.4613,495.97027215000224,34.86141367241152,-1.95807695562966
2020-12-07T06:00:00Z,-80.6582833,174.4613,495.9696509235497,34.86137887228105,-1.9587533641972408
2020-12-07T06:30:00Z,-80.6582833,174.4613,495.96904936529967,34.86134419262899,-1.9594278533226983
2020-12-07T07:00:00Z,-80.6582833,174.4613,495.96846670801,34.861309684946775,-1.9600988359690352
2020-12-07T07:30:00Z,-80.6582833,174.4613,495.9679020861804,34.86127539838377,-1.960764755913862
2020-12-07T08:00:00Z,-80.6582833,174.4613,495.9673545444575,34.861241379688494,-1.961424092451422
2020-12-07T08:30:00Z,-80.6582833,174.4613,495.9668230465834,34.861207673159186,-1.9620753649253333
2020-12-07T09:00:00Z,-80.6582833,174.4613,495.9663064848377,34.86117432060344,-1.962717137076172
2020-12-07T09:30:00Z,-80.6582833,174.4613,495.9658036899249,34.86114136130729,-1.963348021188884
2020-12-07T10:00:00Z,-80.6582833,174.4613,495.9653134412516,34.86110883201333,-1.963966682026016
2020-12-07T10:30:00Z,-80.6582833,174.4613,495.9648344775393,34.861076766907985,-1.964571840533684
2020-12-07T11:00:00Z,-80.6582833,174.4613,495.9643655077148,34.86104519761779,-1.965162277308322
2020-12-07T11:30:00Z,-80.6582833,174.4613,495.9639052220199,34.8610141532145,-1.965736835813312
2020-12-07T12:00:00Z,-80.6582833,174.4613,495.9634523032792,34.860983660228726,-1.9662944253357373
2020-12-07T12:30:00Z,-80.6582833,174.4613,495.9630054382654,34.86095374267222,-1.9668340236746795
2020-12-07T13:00:00Z,-80.6582833,174.4613,495.9625633291003,34.86092442206808,-1.9673546795536485
2020-12-07T13:30:00Z,-80.6582833,174.4613,495.9621247046276,34.86089571748896,-1.967855514750994
2020-12-07T14:00:00Z,-80.6582833,174.4613,495.9616883316969,34.8608676456028,-1.968335725943316
2020-12-07T14:30:00Z,-80.6582833,174.4613,495.96125302629525,34.86084022072576,-1.9687945862581864
