time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2022-04-12T23:00:00Z,-80.6582833,174.4613,616.1761660976475,34.91542388056443,-1.937847480150953
2022-04-12T23:30:00Z,-80.6582833,174.4613,616.1770438451965,34.915420649478655,-1.9378497368120704
2022-04-13T00:00:00Z,-80.6582833,174.4613,616.1779244083891,34.91541721211029,-1.937851998104944
2022-04-13T00:30:00Z,-80.6582833,174.4613,616.1788085757566,34.915413581984616,-1.937854265741049
2022-04-13T01:00:00Z,-80.6582833,174.4613,616.1796970144696,34.91540977315361,-1.9378565408977604
2022-04-13T01:30:00Z,-80.6582833,174.4613,616.1805902656847,34.915405800130486,-1.93785882418158
2022-04-13T02:00:00Z,-80.6582833,174.4613,616.1814887405646,34.91540167782241,-1.9378611155948509
2022-04-13T02:30:00Z,-80.6582833,174.4613,616.1823927169905,34.91539742146207,-1.937863414506152
2022-04-13T03:00:00Z,-80.6582833,174.4613,616.1833023369733,34.915393046538085,-1.937865719624552
2022-04-13T03:30:00Z,-80.6582833,174.4613,616.1842176047745,34.91538856872495,-1.9378680289778984
2022-04-13T04:00:00Z,-80.6582833,174.4613,616.1851383857421,34.915384003812605,-1.9378703398952648
2022-04-13T04:30:00Z,-80.6582833,174.4613,616.1860644058579,34.91537936763615,-1.9378726489936864
2022-04-13T05:00:00Z,-80.6582833,174.4613,616.1869952519987,34.91537467600604,-1.9378749521692653
2022-04-13T05:30:00Z,-80.6582833,174.4613,616.1879303729025,34.91536994463908,-1.937877244592743
2022-04-13T06:00:00Z,-80.6582833,174.4613,616.188869080831,34.91536518909052,-1.9378795207095656
2022-04-13T06:30:00Z,-80.6582833,174.4613,616.1898105539174,34.915360424687734,-1.937881774244492
2022-04-13T07:00:00Z,-80.6582833,174.4613,616.1907538391815,34.91535566646565,-1.9378839982107312
2022-04-13T07:30:00Z,-80.6582833,174.4613,616.1916978561972,34.91535092910436,-1.9378861849236109
2022-04-13T08:00:00Z,-80.6582833,174.4613,616.1926414013857,34.91534622686917,-1.9378883260187088
2022-04-13T08:30:00Z,-80.6582833,174.4613,616.1935831529187,34.9153415735533,-1.9378904124744127
2022-04-13T09:00:00Z,-80.6582833,174.4613,616.194521676194,34.91533698242373,-1.9378924346387925
2022-04-13T09:30:00Z,-80.6582833,174.4613,616.1954554298662,34.91533246617016,-1.9378943822606984
2022-04-13T10:00:00Z,-80.6582833,174.4613,616.1963827723912,34.91532803685752,-1.937896244524948
2022-04-13T10:30:00Z,-80.6582833,174.4613,616.1973019690578,34.91532370588217,-1.93789801009144
2022-04-13T11:00:00Z,-80.6582833,174.4613,616.1982111994682,34.915319483932024,-1.9378996671380384
2022-04-13T11:30:00Z,-80.6582833,174.4613,616.199108565432,34.91531538095066,-1.937901203407019
2022-04-13T12:00:00Z,-80.6582833,174.4613,616.1999920992329,34.91531140610574,-1.9379026062548883
2022-04-13T12:30:00Z,-80.6582833,174.4613,616.2008597722316,34.91530756776166,-1.937903862705323
2022-04-13T13:00:00Z,-80.6582833,174.4613,616.2017095037628,34.91530387345677,-1.9379049595050053
2022-04-13T13:30:00Z,-80.6582833,174.4613,616.2025391702828,34.915300329884985,-1.9379058831820792
2022-04-13T14:00:00Z,-80.6582833,174.4613,616.2033466147283,34.915296942882044,-1.937906620106956
2022-04-13T14:30:00Z,-80.6582833,174.4613,616.2041296560427,34.91529371741628,-1.9379071565551853
2022-04-13T15:00:00Z,-80.6582833,174.4613,616.2048860988245,34.915290657584066,-1.937907478772088
2022-04-13T15:30:00Z,-80.6582833,174.4613,616.2056137430577,34.91528776660978,-1.937907573038833
2022-04-13T16:00:00Z,-80.6582833,174.4613,616.2063103938794,34.915285046850286,-1.937907425739657
2022-04-13T16:30:00Z,-80.6582833,174.4613,616.206973871343,34.915282499803915,-1.9379070234298608
2022-04-13T17:00:00Z,-80.6582833,174.4613,616.2076020201312,34.91528012612367,-1.9379063529043
2022-04-13T17:30:00Z,-80.6582833,174.4613,616.2081927191832,34.91527792563487,-1.937905401265992
2022-04-13T18:00:00Z,-80.6582833,174.4613,616.2087438911899,34.91527589735668,-1.937904155994521
2022-04-13T18:30:00Z,-80.6582833,174.4613,616.2092535119183,34.915274039527745,-1.9379026050138863
2022-04-13T19:00:00Z,-80.6582833,174.4613,616.2097196193301,34.915272349635444,-1.9379007367594707
2022-04-13T19:30:00Z,-80.6582833,174.4613,616.2101403224522,34.91527082444881,-1.937898540243772
2022-04-13T20:00:00Z,-80.6582833,174.4613,616.2105138099666,34.91526946005476,-1.9378960051205747
2022-04-13T20:30:00Z,-80.6582833,174.4613,616.2108383584839,34.91526825189736,-1.9378931217472355
2022-04-13T21:00:00Z,-80.6582833,174.4613,616.2111123404693,34.915267194820096,-1.9378898812447496
2022-04-13T21:30:00Z,-80.6582833,174.4613,616.2113342317879,34.91526628311061,-1.9378862755553048
2022-04-13T22:00:00Z,-80.6582833,174.4613,616.2115026188441,34.91526551054787,-1.9378822974970045
2022-04-13T22:30:00Z,-80.6582833,174.4613,616.2116162052849,34.91526487045131,-1.9378779408154825
2022-04-13T23:00:00Z,-80.6582833,174.4613,616.2116738182451,34.91526435573175,-1.9378732002321253
2022-04-13T23:30:00Z,-80.6582833,174.4613,616.21167441411,34.915263958943854,-1.937868071488656
2022-04-14T00:00:00Z,-80.6582833,174.4613,616.2116170837768,34.91526367233957,-1.9378625513878125
2022-04-14T00:30:00Z,-80.6582833,174.4613,616.2115010573966,34.91526348792257,-1.9378566378299145
2022-04-14T01:00:00Z,-80.6582833,174.4613,616.2113257085805,34.9152633975032,-1.9378503298450915
2022-04-14T01:30:00Z,-80.6582833,174.4613,616.2110905580575,34.91526339275356,-1.937843627621001
2022-04-14T02:00:00Z,-80.6582833,174.4613,616.210795276773,34.91526346526267,-1.9378365325258624
2022-04-14T02:30:00Z,-80.6582833,174.4613,616.2104396884192,34.915263606591104,-1.937829047126664
2022-04-14T03:00:00Z,-80.6582833,174.4613,616.2100237713915,34.91526380832502,-1.9378211752024244
2022-04-14T03:30:00Z,-80.6582833,174.4613,616.2095476601678,34.91526406212922,-1.9378129217524056
2022-04-14T04:00:00Z,-80.6582833,174.4613,616.2090116461064,34.9152643597989,-1.9378042929992112
2022-04-14T04:30:00Z,-80.6582833,174.4613,616.2084161776681,34.915264693309936,-1.9377952963867149
2022-04-14T05:00:00Z,-80.6582833,174.4613,616.2077618600606,34.91526505486726,-1.9377859405727969
2022-04-14T05:30:00Z,-80.6582833,174.4613,616.2070494543136,34.91526543695133,-1.9377762354168933
2022-04-14T06:00:00Z,-80.6582833,174.4613,616.2062798757909,34.91526583236213,-1.9377661919623803
2022-04-14T06:30:00Z,-80.6582833,174.4613,616.2054541921489,34.91526623426079,-1.9377558224138485
2022-04-14T07:00:00Z,-80.6582833,174.4613,616.2045736207531,34.91526663620841,-1.937745140109336
2022-04-14T07:30:00Z,-80.6582833,174.4613,616.2036395255657,34.915267032201925,-1.9377341594876447
2022-04-14T08:00:00Z,-80.6582833,174.4613,616.2026534135197,34.91526741670701,-1.937722896050836
2022-04-14T08:30:00Z,-80.6582833,174.4613,616.2016169303964,34.91526778468753,-1.9377113663220835
2022-04-14T09:00:00Z,-80.6582833,174.4613,616.2005318562248,34.91526813163175,-1.9376995877990408
2022-04-14T09:30:00Z,-80.6582833,174.4613,616.1994001002222,34.91526845357501,-1.9376875789029184
2022-04-14T10:00:00Z,-80.6582833,174.4613,616.1982236952983,34.915268747118695,-1.9376753589234887
2022-04-14T10:30:00Z,-80.6582833,174.4613,616.1970047921473,34.91526900944567,-1.9376629479602507
2022-04-14T11:00:00Z,-80.6582833,174.4613,616.1957456529465,34.91526923833182,-1.937650366860012
2022-04-14T11:30:00Z,-80.6582833,174.4613,616.1944486446939,34.915269432153885,-1.9376376371511657
2022-04-14T12:00:00Z,-80.6582833,174.4613,616.1931162322053,34.915269589893555,-1.9376247809749447
2022-04-14T12:30:00Z,-80.6582833,174.4613,616.1917509708001,34.915269711137654,-1.9376118210139608
2022-04-14T13:00:00Z,-80.6582833,174.4613,616.1903554987033,34.91526979607467,-1.937598780418348
2022-04-14T13:30:00Z,-80.6582833,174.4613,616.188932529193,34.91526984548748,-1.937585682729834
2022-04-14T14:00:00Z,-80.6582833,174.4613,616.187484842521,34.91526986074257,-1.9375725518040947
2022-04-14T14:30:00Z,-80.6582833,174.4613,616.186015277636,34.9152698437755,-1.9375594117317223
2022-04-14T15:00:00Z,-80.6582833,174.4613,616.1845267237404,34.915269797073115,-1.9375462867581872
2022-04-14T15:30:00Z,-80.6582833,174.4613,616.1830221117096,34.9152697236523,-1.9375332012031308
2022-04-14T16:00:00Z,-80.6582833,174.4613,616.1815044054048,34.91526962703557,-1.9375201793793764
2022-04-14T16:30:00Z,-80.6582833,174.4613,616.1799765929069,34.915269511223755,-1.9375072455120017
2022-04-14T17:00:00Z,-80.6582833,174.4613,616.1784416777055,34.91526938066561,-1.9374944236578533
2022-04-14T17:30:00Z,-80.6582833,174.4613,616.1769026698692,34.91526924022503,-1.937481737625856
2022-04-14T18:00:00Z,-80.6582833,174.4613,616.1753625772287,34.91526909514554,-1.9374692108984792
2022-04-14T18:30:00Z,-80.6582833,174.4613,616.1738243966004,34.91526895101274,-1.9374568665547065
2022-04-14T19:00:00Z,-80.6582833,174.4613,616.172291105081,34.91526881371464,-1.9374447271948487
2022-04-14T19:30:00Z,-80.6582833,174.4613,616.1707656514388,34.915268689400214,-1.937432814867552
2022-04-14T20:00:00Z,-80.6582833,174.4613,616.169250947632,34.915268584436426,-1.9374211509992936
2022-04-14T20:30:00Z,-80.6582833,174.4613,616.1677498604778,34.915268505363954,-1.9374097563267143
2022-04-14T21:00:00Z,-80.6582833,174.4613,616.1662652035002,34.91526845885188,-1.937398650832048
2022-04-14T21:30:00Z,-80.6582833,174.4613,616.1647997289825,34.91526845165163,-1.937387853681952
2022-04-14T22:00:00Z,-80.6582833,174.4613,616.1633561202443,34.915268490550375,-1.937377383169983
2022-04-14T22:30:00Z,-80.6582833,174.4613,616.1619369841724,34.91526858232418,-1.9373672566629607
2022-04-14T23:00:00Z,-80.6582833,174.4613,616.1605448440237,34.915268733691214,-1.9373574905514328
2022-04-14T23:30:00Z,-80.6582833,174.4613,616.1591821325217,34.91526895126518,-1.93734810020445
2022-04-15T00:00:00Z,-80.6582833,174.4613,616.1578511852683,34.91526924150936,-1.937339099928824
2022-04-15T00:30:00Z,-80.6582833,174.4613,616.156554234489,34.91526961069139,-1.9373305029330248
2022-04-15T01:00:00Z,-80.6582833,174.4613,616.1552934031279,34.91527006483915,-1.93732232129585
2022-04-15T01:30:00Z,-80.6582833,174.4613,616.1540706993114,34.91527060969793,-1.9373145659399595
2022-04-15T02:00:00Z,-80.6582833,174.4613,616.1528880111948,34.915271250689074,-1.937307246610373
2022-04-15T02:30:00Z,-80.6582833,174.4613,616.1517471022032,34.915271992870515,-1.937300371857967
2022-04-15T03:00:00Z,-80.6582833,174.4613,616.1506496066851,34.91527284089917,-1.937293949028008
2022-04-15T03:30:00Z,-80.6582833,174.4613,616.1495970259845,34.91527379899557,-1.9372879842537245
2022-04-15T04:00:00Z,-80.6582833,174.4613,616.1485907249436,34.9152748709109,-1.9372824824549
2022-04-15T04:30:00Z,-80.6582833,174.4613,616.1476319288455,34.91527605989654,-1.9372774473414265
2022-04-15T05:00:00Z,-80.6582833,174.4613,616.146721720803,34.915277368676385,-1.9372728814217628
2022-04-15T05:30:00Z,-80.6582833,174.4613,616.1458610395997,34.915278799422055,-1.937268786016196
2022-04-15T06:00:00Z,-80.6582833,174.4613,616.1450506779877,34.91528035373106,-1.937265161274784
2022-04-15T06:30:00Z,-80.6582833,174.4613,616.144291281446,34.91528203260815,-1.937262006199851
2022-04-15T07:00:00Z,-80.6582833,174.4613,616.1435833474,34.91528383644992,-1.9372593186728555
2022-04-15T07:30:00Z,-80.6582833,174.4613,616.1429272249029,34.915285765032685,-1.937257095485461
2022-04-15T08:00:00Z,-80.6582833,174.4613,616.1423231147802,34.9152878175038,-1.937255332374603
2022-04-15T08:30:00Z,-80.6582833,174.4613,616.1417710702301,34.91528999237637,-1.9372540240613143
2022-04-15T09:00:00Z,-80.6582833,174.4613,616.1412709978821,34.91529228752753,-1.9372531642931008
2022-04-15T09:30:00Z,-80.6582833,174.4613,616.1408226593036,34.91529470020009,-1.937252745889581
2022-04-15T10:00:00Z,-80.6582833,174.4613,616.1404256729529,34.915297227007706,-1.9372527607911312
2022-04-15T10:30:00Z,-80.6582833,174.4613,616.140079516567,34.9152998639436,-1.9372532001102685
2022-04-15T11:00:00Z,-80.6582833,174.4613,616.1397835299786,34.91530260639258,-1.937254054185456
2022-04-15T11:30:00Z,-80.6582833,174.4613,616.1395369183499,34.91530544914645,-1.937255312637044
2022-04-15T12:00:00Z,-80.6582833,174.4613,616.1393387558145,34.91530838642274,-1.9372569644250448
2022-04-15T12:30:00Z,-80.6582833,174.4613,616.139187989512,34.91531141188661,-1.937258997908412
2022-04-15T13:00:00Z,-80.6582833,174.4613,616.1390834440059,34.91531451867584,-1.9372614009055216
2022-04-15T13:30:00Z,-80.6582833,174.4613,616.1390238260651,34.915317699428726,-1.9372641607555383
2022-04-15T14:00:00Z,-80.6582833,174.4613,616.1390077297985,34.91532094631488,-1.937267264380332
2022-04-15T14:30:00Z,-80.6582833,174.4613,616.1390336421225,34.91532425106855,-1.9372706983466448
2022-04-15T15:00:00Z,-80.6582833,174.4613,616.1390999485448,34.91532760502457,-1.937274448928191
2022-04-15T15:30:00Z,-80.6582833,174.4613,616.1392049392466,34.91533099915655,-1.9372785021673729
2022-04-15T16:00:00Z,-80.6582833,174.4613,616.1393468154429,34.91533442411709,-1.937282843936322
2022-04-15T16:30:00Z,-80.6582833,174.4613,616.1395236960009,34.91533787028003,-1.9372874599969665
2022-04-15T17:00:00Z,-80.6582833,174.4613,616.1397336242946,34.91534132778427,-1.9372923360598395
2022-04-15T17:30:00Z,-80.6582833,174.4613,616.139974575276,34.915344786579126,-1.9372974578413664
2022-04-15T18:00:00Z,-80.6582833,174.4613,616.1402444627366,34.915348236470834,-1.937302811119357
2022-04-15T18:30:00Z,-80.6582833,174.4613,616.1405411467407,34.915351667170086,-1.937308381786473
2022-04-15T19:00:00Z,-80.6582833,174.4613,616.1408624412013,34.91535506834032,-1.937314155901432
2022-04-15T19:30:00Z,-80.6582833,174.4613,616.1412061215809,34.91535842964643,-1.9373201197377423
2022-04-15T20:00:00Z,-80.6582833,174.4613,616.1415699326852,34.91536174080379,-1.9373262598297736
2022-04-15T20:30:00Z,-80.6582833,174.4613,616.1419515965308,34.91536499162716,-1.9373325630159748
2022-04-15T21:00:00Z,-80.6582833,174.4613,616.1423488202581,34.91536817207949,-1.9373390164791
2022-04-15T21:30:00Z,-80.6582833,174.4613,616.1427593040647,34.915371272320016,-1.937345607783292
2022-04-15T22:00:00Z,-80.6582833,174.4613,616.1431807491333,34.9153742827517,-1.93735232490791
2022-04-15T22:30:00Z,-80.6582833,174.4613,616.1436108655292,34.915377194067574,-1.93735915627801
2022-04-15T23:00:00Z,-80.6582833,174.4613,616.1440473800399,34.91537999729593,-1.9373660907913888
2022-04-15T23:30:00Z,-80.6582833,174.4613,616.1444880439311,34.915382683843816,-1.937373117842149
2022-04-16T00:00:00Z,-80.6582833,174.4613,616.1449306405964,34.915385245539056,-1.9373802273407448
2022-04-16T00:30:00Z,-80.6582833,174.4613,616.1453729930699,34.91538767467005,-1.9373874097304933
2022-04-16T01:00:00Z,-80.6582833,174.4613,616.1458129713809,34.9153899640236,-1.9373946560005664
2022-04-16T01:30:00Z,-80.6582833,174.4613,616.1462484997248,34.915392106920294,-1.9374019576954835
2022-04-16T02:00:00Z,-80.6582833,174.4613,616.1466775634242,34.915394097247336,-1.937409306921161
2022-04-16T02:30:00Z,-80.6582833,174.4613,616.1470982156582,34.91539592948864,-1.9374166963475767
2022-04-16T03:00:00Z,-80.6582833,174.4613,616.1475085839356,34.91539759875199,-1.937424119208131
2022-04-16T03:30:00Z,-80.6582833,174.4613,616.1479068762915,34.915399100793245,-1.937431569295827
2022-04-16T04:00:00Z,-80.6582833,174.4613,616.148291387181,34.91540043203725,-1.9374390409563664
2022-04-16T04:30:00Z,-80.6582833,174.4613,616.1486605030552,34.91540158959551,-1.9374465290783087
2022-04-16T05:00:00Z,-80.6582833,174.4613,616.1490127075954,34.9154025712804,-1.9374540290804505
2022-04-16T05:30:00Z,-80.6582833,174.4613,616.1493465865872,34.915403375615924,-1.9374615368965664
2022-04-16T06:00:00Z,-80.6582833,174.4613,616.149660832418,34.915404001844934,-1.9374690489577229
2022-04-16T06:30:00Z,-80.6582833,174.4613,616.1499542481814,34.91540444993265,-1.9374765621723216
2022-04-16T07:00:00Z,-80.6582833,174.4613,616.1502257513702,34.91540472056661,-1.9374840739040868
2022-04-16T07:30:00Z,-80.6582833,174.4613,616.1504743771483,34.91540481515294,-1.9374915819481933
2022-04-16T08:00:00Z,-80.6582833,174.4613,616.150699281186,34.91540473580896,-1.9374990845057547
2022-04-16T08:30:00Z,-80.6582833,174.4613,616.1508997420478,34.9154044853522,-1.9375065801568816
2022-04-16T09:00:00Z,-80.6582833,174.4613,616.1510751631231,34.91540406728575,-1.937514067832536
2022-04-16T09:30:00Z,-80.6582833,174.4613,616.1512250740927,34.91540348578019,-1.937521546785399
2022-04-16T10:00:00Z,-80.6582833,174.4613,616.1513491319231,34.915402745652,-1.937529016559979
2022-04-16T10:30:00Z,-80.6582833,174.4613,616.1514471213848,34.915401852338704,-1.937536476962181
2022-04-16T11:00:00Z,-80.6582833,174.4613,616.1515189550892,34.91540081187062,-1.9375439280285616
2022-04-16T11:30:00Z,-80.6582833,174.4613,616.1515646730468,34.91539963083975,-1.9375513699954847
2022-04-16T12:00:00Z,-80.6582833,174.4613,616.1515844417418,34.91539831636551,-1.9375588032683928
2022-04-16T12:30:00Z,-80.6582833,174.4613,616.151578552729,34.91539687605781,-1.9375662283913984
2022-04-16T13:00:00Z,-80.6582833,174.4613,616.1515474207549,34.91539531797746,-1.9375736460173865
2022-04-16T13:30:00Z,-80.6582833,174.4613,616.1514915814089,34.915393650594204,-1.9375810568788323
2022-04-16T14:00:00Z,-80.6582833,174.4613,616.1514116883118,34.91539188274254,-1.937588461759499
2022-04-16T14:30:00Z,-80.6582833,174.4613,616.1513085098526,34.91539002357557,-1.937595861467189
2022-04-16T15:00:00Z,-80.6582833,174.4613,616.1511829254799,34.91538808251711,-1.9376032568077173
2022-04-16T15:30:00Z,-80.6582833,174.4613,616.1510359215667,34.9153860692123,-1.9376106485602247
2022-04-16T16:00:00Z,-80.6582833,174.4613,616.1508685868575,34.91538399347693,-1.9376180374540004
2022-04-16T16:30:00Z,-80.6582833,174.4613,616.150682107517,34.91538186524585,-1.937625424146893
2022-04-16T17:00:00Z,-80.6582833,174.4613,616.1504777617978,34.91537969452057,-1.937632809205443
2022-04-16T17:30:00Z,-80.6582833,174.4613,616.1502569143443,34.91537749131652,-1.937640193086799
2022-04-16T18:00:00Z,-80.6582833,174.4613,616.1500210101567,34.915375265610066,-1.937647576122504
2022-04-16T18:30:00Z,-80.6582833,174.4613,616.1497715682353,34.915373027285675,-1.937654958504198
2022-04-16T19:00:00Z,-80.6582833,174.4613,616.1495101749297,34.91537078608346,-1.9376623402712765
2022-04-16T19:30:00Z,-80.6582833,174.4613,616.1492384770166,34.9153685515474,-1.937669721300528
