time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2022-03-04 06:00:00+00:00,-80.6582833,174.4613,415.85485030774726,34.810881879382855,-2.108911159045066
2022-03-04 06:30:00+00:00,-80.6582833,174.4613,415.854381098927,34.810795875399734,-2.10835368691434
2022-03-04 07:00:00+00:00,-80.6582833,174.4613,415.853927219393,34.81070430149558,-2.107820028880037
2022-03-04 07:30:00+00:00,-80.6582833,174.4613,415.8534897211362,34.81060734694023,-2.107310995588489
2022-03-04 08:00:00+00:00,-80.6582833,174.4613,415.8530696058185,34.810505219272855,-2.106827303349269
2022-03-04 08:30:00+00:00,-80.6582833,174.4613,415.8526678212903,34.8103981434563,-2.106369571786442
2022-03-04 09:00:00+00:00,-80.6582833,174.4613,415.85228525819,34.81028636095161,-2.1059383219084
2022-03-04 09:30:00+00:00,-80.6582833,174.4613,415.8519227466372,34.810170128717154,-2.1055339746040937
2022-03-04 10:00:00+00:00,-80.6582833,174.4613,415.8515810530294,34.8100497181367,-2.1051568495714714
2022-03-04 10:30:00+00:00,-80.6582833,174.4613,415.85126087695687,34.80992541388186,-2.104807164681926
2022-03-04 11:00:00+00:00,-80.6582833,174.4613,415.8509628482449,34.8097975127139,-2.104485035782485
2022-03-04 11:30:00+00:00,-80.6582833,174.4613,415.85068752413855,34.80966632223081,-2.1041904769354423
2022-03-04 12:00:00+00:00,-80.6582833,174.4613,415.8504353866414,34.80953215956539,-2.1039234010930974
2022-03-04 12:30:00+00:00,-80.6582833,174.4613,415.85020684002177,34.809395350040674,-2.1036836212031904
2022-03-04 13:00:00+00:00,-80.6582833,174.4613,415.8500022084995,34.809256225789056,-2.103470851738642
2022-03-04 13:30:00+00:00,-80.6582833,174.4613,415.849821734127,34.80911512434163,-2.1032847106432326
2022-03-04 14:00:00+00:00,-80.6582833,174.4613,415.84966557487735,34.80897238719476,-2.1031247216828888
2022-03-04 14:30:00+00:00,-80.6582833,174.4613,415.8495338029538,34.80882835836032,-2.1029903171904127
2022-03-04 15:00:00+00:00,-80.6582833,174.4613,415.8494264033317,34.80868338290719,-2.1028808411896334
2022-03-04 15:30:00+00:00,-80.6582833,174.4613,415.84934327254894,34.808537805500364,-2.102795552883173
2022-03-04 16:00:00+00:00,-80.6582833,174.4613,415.8492842177537,34.80839196894537,-2.1027336304864264
2022-03-04 16:30:00+00:00,-80.6582833,174.4613,415.8492489560253,34.808246212744564,-2.102694175388735
2022-03-04 17:00:00+00:00,-80.6582833,174.4613,415.8492371139772,34.808100871672565,-2.102676216621261
2022-03-04 17:30:00+00:00,-80.6582833,174.4613,415.8492482276546,34.80795627437771,-2.102678715609687
2022-03-04 18:00:00+00:00,-80.6582833,174.4613,415.8492817427361,34.80781274201628,-2.102700571188543
2022-03-04 18:30:00+00:00,-80.6582833,174.4613,415.84933701504985,34.80767058692609,-2.102740624852884
2022-03-04 19:00:00+00:00,-80.6582833,174.4613,415.84941331141226,34.80753011134618,-2.102797666221898
2022-03-04 19:30:00+00:00,-80.6582833,174.4613,415.84950981079743,34.80739160618836,-2.102870438688188
2022-03-04 20:00:00+00:00,-80.6582833,174.4613,415.84962560584233,34.80725534986728,-2.102957645225648
2022-03-04 20:30:00+00:00,-80.6582833,174.4613,415.84975970469657,34.80712160719404,-2.103057954328233
2022-03-04 21:00:00+00:00,-80.6582833,174.4613,415.8499110332166,34.80699062833936,-2.103170006051423
2022-03-04 21:30:00+00:00,-80.6582833,174.4613,415.8500784375108,34.80686264787093,-2.103292418127804
2022-03-04 22:00:00+00:00,-80.6582833,174.4613,415.8502606868348,34.80673788386993,-2.103423792127924
2022-03-04 22:30:00+00:00,-80.6582833,174.4613,415.85045647683785,34.80661653713095,-2.1035627196375133
2022-03-04 23:00:00+00:00,-80.6582833,174.4613,415.8506644331587,34.806498790449226,-2.1037077884222937
2022-03-04 23:30:00+00:00,-80.6582833,174.4613,415.8508831153668,34.80638480799874,-2.103857588551794
2022-03-05 00:00:00+00:00,-80.6582833,174.4613,415.8511110212456,34.80627473480416,-2.104010718453916
2022-03-05 00:30:00+00:00,-80.6582833,174.4613,415.8513465914103,34.8061686963093,-2.1041657908725013
2022-03-05 01:00:00+00:00,-80.6582833,174.4613,415.8515882142516,34.80606679804404,-2.1043214387007034
2022-03-05 01:30:00+00:00,-80.6582833,174.4613,415.8518342311968,34.80596912539149,-2.10447632066374
2022-03-05 02:00:00+00:00,-80.6582833,174.4613,415.8520829422751,34.80587574345638,-2.104629126825497
2022-03-05 02:30:00+00:00,-80.6582833,174.4613,415.8523326119733,34.80578669703539,-2.104778583894425
2022-03-05 03:00:00+00:00,-80.6582833,174.4613,415.8525814753701,34.80570201068932,-2.104923460305301
2022-03-05 03:30:00+00:00,-80.6582833,174.4613,415.8528277445256,34.80562168891701,-2.105062571054631
2022-03-05 04:00:00+00:00,-80.6582833,174.4613,415.8530696151145,34.805545716429805,-2.1051947822688444
2022-03-05 04:30:00+00:00,-80.6582833,174.4613,415.8533052732772,34.805474058525235,-2.105319015485833
2022-03-05 05:00:00+00:00,-80.6582833,174.4613,415.8535329026691,34.80540666155808,-2.105434251631931
2022-03-05 05:30:00+00:00,-80.6582833,174.4613,415.8537506916849,34.805343453506296,-2.105539534678019
2022-03-05 06:00:00+00:00,-80.6582833,174.4613,415.853956840832,34.80528434462892,-2.105633974960131
2022-03-05 06:30:00+00:00,-80.6582833,174.4613,415.8541495702263,34.805229228212646,-2.105716752151664
2022-03-05 07:00:00+00:00,-80.6582833,174.4613,415.854327127184,34.80517798140326,-2.105787117876096
2022-03-05 07:30:00+00:00,-80.6582833,174.4613,415.854487793879,34.805130466117646,-2.105844397950974
2022-03-05 08:00:00+00:00,-80.6582833,174.4613,415.8546298950373,34.80508653003175,-2.1058879942557733
2022-03-05 08:30:00+00:00,-80.6582833,174.4613,415.85475180563583,34.80504600763959,-2.105917386218179
2022-03-05 09:00:00+00:00,-80.6582833,174.4613,415.85485195857535,34.805008721377675,-2.105932131915265
2022-03-05 09:30:00+00:00,-80.6582833,174.4613,415.8549288522936,34.804974482809364,-2.1059318687879696
2022-03-05 10:00:00+00:00,-80.6582833,174.4613,415.85498105828674,34.80494309386292,-2.1059163139691943
2022-03-05 10:30:00+00:00,-80.6582833,174.4613,415.8550072285051,34.80491434811706,-2.1058852642278483
2022-03-05 11:00:00+00:00,-80.6582833,174.4613,415.8550061025885,34.80488803212741,-2.105838595532932
2022-03-05 11:30:00+00:00,-80.6582833,174.4613,415.8549765149093,34.80486392678711,-2.1057762622437126
2022-03-05 12:00:00+00:00,-80.6582833,174.4613,415.8549174013876,34.80484180871454,-2.1056982959338395
2022-03-05 12:30:00+00:00,-80.6582833,174.4613,415.8548278060459,34.80482145166114,-2.105604803858972
2022-03-05 13:00:00+00:00,-80.6582833,174.4613,415.8547068872701,34.8048026279321,-2.105495967079253
2022-03-05 13:30:00+00:00,-80.6582833,174.4613,415.85455392374456,34.80478510981256,-2.105372038249608
2022-03-05 14:00:00+00:00,-80.6582833,174.4613,415.8543683200281,34.804768670992175,-2.105233339092342
2022-03-05 14:30:00+00:00,-80.6582833,174.4613,415.8541496117424,34.8047530879805,-2.105080257568037
2022-03-05 15:00:00+00:00,-80.6582833,174.4613,415.8538974703414,34.80473814150607,-2.104913244762149
2022-03-05 15:30:00+00:00,-80.6582833,174.4613,415.8536117074338,34.804723617891945,-2.104732811506005
2022-03-05 16:00:00+00:00,-80.6582833,174.4613,415.8532922786318,34.804709310400604,-2.104539524752125
2022-03-05 16:30:00+00:00,-80.6582833,174.4613,415.8529392869007,34.804695020541246,-2.104334003724826
2022-03-05 17:00:00+00:00,-80.6582833,174.4613,415.8525529853858,34.804680559332645,-2.104116915868014
2022-03-05 17:30:00+00:00,-80.6582833,174.4613,415.8521337796951,34.80466574851519,-2.1038889726129453
2022-03-05 18:00:00+00:00,-80.6582833,174.4613,415.851682229618,34.804650421705524,-2.103650924989457
2022-03-05 18:30:00+00:00,-80.6582833,174.4613,415.8511990502616,34.80463442548803,-2.103403559104768
2022-03-05 19:00:00+00:00,-80.6582833,174.4613,415.8506851125934,34.80461762043727,-2.1031476915143257
2022-03-05 19:30:00+00:00,-80.6582833,174.4613,415.8501414433714,34.804599882065986,-2.102884164509569
2022-03-05 20:00:00+00:00,-80.6582833,174.4613,415.8495692244576,34.80458110169378,-2.1026138413476354
2022-03-05 20:30:00+00:00,-80.6582833,174.4613,415.8489697915039,34.804561187231776,-2.1023376014481165
2022-03-05 21:00:00+00:00,-80.6582833,174.4613,415.8483446320065,34.80454006387903,-2.102056335581892
2022-03-05 21:30:00+00:00,-80.6582833,174.4613,415.84769538272656,34.804517674726995,-2.101770941076861
2022-03-05 22:00:00+00:00,-80.6582833,174.4613,415.847023826479,34.80449398126862,-2.101482317065069
2022-03-05 22:30:00+00:00,-80.6582833,174.4613,415.8463318882915,34.80446896380944,-2.101191359795264
2022-03-05 23:00:00+00:00,-80.6582833,174.4613,415.8456216309416,34.804442621778115,-2.100898958034364
2022-03-05 23:30:00+00:00,-80.6582833,174.4613,415.8448952498799,34.80441497393471,-2.100605988580622
2022-03-06 00:00:00+00:00,-80.6582833,174.4613,415.844155067554,34.80438605847535,-2.100313311910424
2022-03-06 00:30:00+00:00,-80.6582833,174.4613,415.84340352714605,34.80435593303238,-2.1000217679797446
2022-03-06 01:00:00+00:00,-80.6582833,174.4613,415.8426431857426,34.8043246745699,-2.099732172200252
2022-03-06 01:30:00+00:00,-80.6582833,174.4613,415.8418767069589,34.80429237917468,-2.0994453116088883
2022-03-06 02:00:00+00:00,-80.6582833,174.4613,415.8411068530394,34.80425916174352,-2.0991619412485925
2022-03-06 02:30:00+00:00,-80.6582833,174.4613,415.84033647646186,34.80422515556796,-2.098882780776509
2022-03-06 03:00:00+00:00,-80.6582833,174.4613,415.83956851107325,34.804190511818526,-2.0986085113146093
2022-03-06 03:30:00+00:00,-80.6582833,174.4613,415.8388059627888,34.804155398930554,-2.0983397725562725
2022-03-06 04:00:00+00:00,-80.6582833,174.4613,415.8380518998881,34.80412000189451,-2.098077160140779
2022-03-06 04:30:00+00:00,-80.6582833,174.4613,415.8373094429432,34.804084521454094,-2.0978212233061373
2022-03-06 05:00:00+00:00,-80.6582833,174.4613,415.8365817544169,34.80404917321583,-2.097572462829053
2022-03-06 05:30:00+00:00,-80.6582833,174.4613,415.83587202797145,34.80401418667442,-2.097331329259222
2022-03-06 06:00:00+00:00,-80.6582833,174.4613,415.8351834775275,34.80397980415839,-2.097098221453471
2022-03-06 06:30:00+00:00,-80.6582833,174.4613,415.8345193261182,34.8039462797012,-2.0968734854135733
2022-03-06 07:00:00+00:00,-80.6582833,174.4613,415.8338827945809,34.803913877843144,-2.0966574134298903
2022-03-06 07:30:00+00:00,-80.6582833,174.4613,415.8332770901328,34.8038828723698,-2.096450243531299
2022-03-06 08:00:00+00:00,-80.6582833,174.4613,415.83270539487705,34.8038535449932,-2.096252159240183
2022-03-06 08:30:00+00:00,-80.6582833,174.4613,415.83217085428544,34.80382618398204,-2.0960632896296234
2022-03-06 09:00:00+00:00,-80.6582833,174.4613,415.8316765657064,34.80380108274763,-2.095883709678313
2022-03-06 09:30:00+00:00,-80.6582833,174.4613,415.8312255669455,34.80377853839241,-2.095713440917105
2022-03-06 10:00:00+00:00,-80.6582833,174.4613,415.83082082496605,34.80375885022818,-2.0955524523596107
2022-03-06 10:30:00+00:00,-80.6582833,174.4613,415.8304652247597,34.80374231827121,-2.095400661707763
2022-03-06 11:00:00+00:00,-80.6582833,174.4613,415.8301615584308,34.80372924172167,-2.0952579368218416
2022-03-06 11:30:00+00:00,-80.6582833,174.4613,415.8299125145446,34.803719917434734,-2.0951240974431578
2022-03-06 12:00:00+00:00,-80.6582833,174.4613,415.8297206677851,34.803714638391014,-2.094998917156285
2022-03-06 12:30:00+00:00,-80.6582833,174.4613,415.829588468964,34.80371369217361,-2.0948821255765795
2022-03-06 13:00:00+00:00,-80.6582833,174.4613,415.82951823542896,34.8037173594595,-2.0947734107475604
2022-03-06 13:30:00+00:00,-80.6582833,174.4613,415.8295121419108,34.80372591253254,-2.094672421731784
2022-03-06 14:00:00+00:00,-80.6582833,174.4613,415.8295722118498,34.80373961382556,-2.0945787713778845
2022-03-06 14:30:00+00:00,-80.6582833,174.4613,415.8297003092416,34.80375871449854,-2.0944920392457185
2022-03-06 15:00:00+00:00,-80.6582833,174.4613,415.8298981310378,34.8037834530603,-2.0944117746708857
2022-03-06 15:30:00+00:00,-80.6582833,174.4613,415.8301672001347,34.80381405403996,-2.094337499949257
2022-03-06 16:00:00+00:00,-80.6582833,174.4613,415.83050885898496,34.80385072671538,-2.094268713621714
2022-03-06 16:30:00+00:00,-80.6582833,174.4613,415.8309242638574,34.803893663904475,-2.0942048938389863
2022-03-06 17:00:00+00:00,-80.6582833,174.4613,415.8314143797755,34.803943040825565,-2.094145501786209
2022-03-06 17:30:00+00:00,-80.6582833,174.4613,415.8319799761542,34.80399901403256,-2.0940899851467503
2022-03-06 18:00:00+00:00,-80.6582833,174.4613,415.8326216231591,34.80406172043013,-2.094037781584864
2022-03-06 18:30:00+00:00,-80.6582833,174.4613,415.8333396888028,34.80413127637402,-2.093988322226844
2022-03-06 19:00:00+00:00,-80.6582833,174.4613,415.8341343367941,34.80420777686085,-2.093941035120594
2022-03-06 19:30:00+00:00,-80.6582833,174.4613,415.8350055251512,34.804291294811684,-2.093895348653925
2022-03-06 20:00:00+00:00,-80.6582833,174.4613,415.8359530055849,34.804381880452866,-2.093850694912311
2022-03-06 20:30:00+00:00,-80.6582833,174.4613,415.83697632365846,34.80447956079749,-2.093806512957342
2022-03-06 21:00:00+00:00,-80.6582833,174.4613,415.8380748197223,34.804584339230075,-2.093762252007883
2022-03-06 21:30:00+00:00,-80.6582833,174.4613,415.8392476306236,34.80469619519677,-2.0937173745066384
2022-03-06 22:00:00+00:00,-80.6582833,174.4613,415.8404936921821,34.80481508400257,-2.0936713590557527
2022-03-06 22:30:00+00:00,-80.6582833,174.4613,415.841811742425,34.80494093671712,-2.093623703205976
2022-03-06 23:00:00+00:00,-80.6582833,174.4613,415.84320032556695,34.80507366018935,-2.093573926084975
2022-03-06 23:30:00+00:00,-80.6582833,174.4613,415.8446577967191,34.80521313717139,-2.09352157085144
2022-03-07 00:00:00+00:00,-80.6582833,174.4613,415.8461823273078,34.80535922655126,-2.093466206962831
2022-03-07 00:30:00+00:00,-80.6582833,174.4613,415.8477719111819,34.80551176369334,-2.0934074322458054
2022-03-07 01:00:00+00:00,-80.6582833,174.4613,415.8494243713805,34.805670560885474,-2.093344874759702
2022-03-07 01:30:00+00:00,-80.6582833,174.4613,415.8511373675348,34.805835407890505,-2.0932781944447862
2022-03-07 02:00:00+00:00,-80.6582833,174.4613,415.8529084038728,34.80600607259996,-2.0932070845482835
2022-03-07 02:30:00+00:00,-80.6582833,174.4613,415.8547348377909,34.80618230178693,-2.0931312728227023
2022-03-07 03:00:00+00:00,-80.6582833,174.4613,415.85661388895807,34.806363821954875,-2.0930505224922324
2022-03-07 03:30:00+00:00,-80.6582833,174.4613,415.8585426489134,34.80655034027819,-2.0929646329845526
2022-03-07 04:00:00+00:00,-80.6582833,174.4613,415.8605180911147,34.80674154563077,-2.092873440426755
2022-03-07 04:30:00+00:00,-80.6582833,174.4613,415.8625370813977,34.80693710969732,-2.092776817905554
2022-03-07 05:00:00+00:00,-80.6582833,174.4613,415.8645963887984,34.80713668816279,-2.0926746754932712
2022-03-07 05:30:00+00:00,-80.6582833,174.4613,415.8666926966951,34.80733992197426,-2.092566960042559
2022-03-07 06:00:00+00:00,-80.6582833,174.4613,415.8688226142205,34.80754643866951,-2.092453654754109
2022-03-07 06:30:00+00:00,-80.6582833,174.4613,415.87098268789606,34.807755853766324,-2.0923347785229804
2022-03-07 07:00:00+00:00,-80.6582833,174.4613,415.8731694134392,34.807967772206034,-2.0922103850703864
2022-03-07 07:30:00+00:00,-80.6582833,174.4613,415.875379247693,34.808181789844724,-2.092080561869113
2022-03-07 08:00:00+00:00,-80.6582833,174.4613,415.8776086206274,34.80839749498528,-2.0919454288717665
2022-03-07 08:30:00+00:00,-80.6582833,174.4613,415.8798539473616,34.80861446994336,-2.0918051370522823
2022-03-07 09:00:00+00:00,-80.6582833,174.4613,415.8821116401567,34.80883229263995,-2.09165986677211
2022-03-07 09:30:00+00:00,-80.6582833,174.4613,415.884378120328,34.80905053821347,-2.0915098259834246
2022-03-07 10:00:00+00:00,-80.6582833,174.4613,415.8866498300271,34.80926878064392,-2.0913552482826074
2022-03-07 10:30:00+00:00,-80.6582833,174.4613,415.8889232438439,34.809486594381895,-2.091196390827968
2022-03-07 11:00:00+00:00,-80.6582833,174.4613,415.8911948801819,34.809703555974735,-2.091033532136421
2022-03-07 11:30:00+00:00,-80.6582833,174.4613,415.8934613123571,34.809919245682934,-2.090866969774438
2022-03-07 12:00:00+00:00,-80.6582833,174.4613,415.8957191793776,34.81013324907915,-2.0906970179590663
2022-03-07 12:30:00+00:00,-80.6582833,174.4613,415.8979651963575,34.81034515862278,-2.090524005085216
2022-03-07 13:00:00+00:00,-80.6582833,174.4613,415.9001961645239,34.810554575203135,-2.0903482711956927
2022-03-07 13:30:00+00:00,-80.6582833,174.4613,415.90240898077695,34.810761109644176,-2.090170165410681
2022-03-07 14:00:00+00:00,-80.6582833,174.4613,415.90460064676375,34.81096438416436,-2.089990043333496
2022-03-07 14:30:00+00:00,-80.6582833,174.4613,415.9067682774312,34.811164033784976,-2.0898082644493705
2022-03-07 15:00:00+00:00,-80.6582833,174.4613,415.9089091090245,34.81135970768087,-2.089625189533945
2022-03-07 15:30:00+00:00,-80.6582833,174.4613,415.9110205064994,34.811551070467814,-2.089441178087824
2022-03-07 16:00:00+00:00,-80.6582833,174.4613,415.9130999703225,34.81173780342066,-2.0892565858133945
2022-03-07 16:30:00+00:00,-80.6582833,174.4613,415.9151451426318,34.81191960561746,-2.089071762149623
2022-03-07 17:00:00+00:00,-80.6582833,174.4613,415.9171538127381,34.81209619500441,-2.08888704788001
2022-03-07 17:30:00+00:00,-80.6582833,174.4613,415.9191239219465,34.81226730937725,-2.0887027728283405
