time,latitude (degree_north),longitude (degree_east),sea_water_pressure (dbar),sea_water_absolute_salinity (g kg-1),sea_water_conservative_temperature (degree_C)
2020-04-14T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7515239944435,-2.124464240853392
2020-04-14T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75156494337769,-2.124381892557566
2020-04-14T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75160529371483,-2.1243022904707627
2020-04-14T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75164498751393,-2.124225552136598
2020-04-14T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75168396976544,-2.12415178129697
2020-04-14T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751722188502654,-2.1240810675940094
2020-04-14T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75175959489697,-2.1240134863344884
2020-04-14T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75179614333689,-2.123949098317185
2020-04-14T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751831791490545,-2.123887949723376
2020-04-14T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751866500351866,-2.123830072070354
2020-04-14T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75190023427028,-2.123775482227545
2020-04-14T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75193296096443,-2.123724182494524
2020-04-14T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7519646515199,-2.1236761607399868
2020-04-14T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751995280371446,-2.123631390600413
2020-04-14T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7520248252702,-2.123589831736941
2020-04-14T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75205326723627,-2.123551430148692
2020-04-14T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75208059049754,-2.123516118540569
2020-04-14T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75210678241508,-2.1234838167433385
2020-04-14T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75213183339615,-2.1234544321835287
2020-04-14T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7521557367956,-2.1234278604005614
2020-04-14T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75217848880631,-2.123403985608312
2020-04-14T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75220008833996,-2.1233826812981693
2020-04-14T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752220536898804,-2.123363810880482
2020-04-14T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752239838439536,-2.123347228361169
2020-04-14T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752257999230395,-2.123332779050177
2020-04-14T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75227502770249,-2.123320300298368
2020-04-14T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75229093429637,-2.1233096222593457
2020-04-14T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75230573130504,-2.123300568672688
2020-04-14T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75231943271454,-2.123292957665006
2020-04-14T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752332054042995,-2.1232866025652477
2020-04-14T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752343612179416,-2.123281312730642
2020-04-14T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75235412522322,-2.123276894379704
2020-04-14T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752363612325496,-2.123273151428748
2020-04-14T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75237209353302,-2.1232698863284503
2020-04-14T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75237958963614,-2.1232669008970104
2020-04-14T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75238612202113,-2.1232639971465925
2020-04-14T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75239171252822,-2.123260978099805
2020-04-14T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75239638331588,-2.1232576485930905
2020-04-14T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75240015673222,-2.12325381606403
2020-04-14T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75240305519414,-2.123249291319672
2020-04-14T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75240510107496,-2.123243889283156
2020-04-14T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75240631660088,-2.1232374297160703
2020-04-15T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75240672375696,-2.1232297379140883
2020-04-15T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752406344202825,-2.1232206453736646
2020-04-15T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75240519919856,-2.1232099904277115
2020-04-15T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75240330954093,-2.1231976188483737
2020-04-15T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75240069551011,-2.123183384415194
2020-04-15T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75239737682699,-2.1231671494471422
2020-04-15T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75239337262097,-2.123148785297168
2020-04-15T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7523887014084,-2.1231281728081584
2020-04-15T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752383381081046,-2.1231052027293016
2020-04-15T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752377428904886,-2.123079776092085
2020-04-15T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75237086152832,-2.12305180454533
2020-04-15T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75236369499997,-2.1230212106488286
2020-04-15T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752355944795184,-2.122987928125325
2020-04-15T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752347625850874,-2.1229519020707595
2020-04-15T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752338752608175,-2.1229130891228465
2020-04-15T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75232933906217,-2.122871457588201
2020-04-15T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752319398818,-2.122826987528385
2020-04-15T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75230894515272,-2.1227796708053845
2020-04-15T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752297991082074,-2.122729511087144
2020-04-15T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75228654943136,-2.1226765238139307
2020-04-15T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752274632909604,-2.1226207361263683
2020-04-15T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75226225418618,-2.1225621867560984
2020-04-15T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75224942596901,-2.1225009258801366
2020-04-15T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75223616108346,-2.12243701494004
2020-04-15T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7522224725511,-2.122370526427116
2020-04-15T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75220837366745,-2.122301543634909
2020-04-15T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75219387807789,-2.122230160380307
2020-04-15T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752178999850855,-2.122156480694607
2020-04-15T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75216375354754,-2.1220806184859367
2020-04-15T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752148154287426,-2.122002697174445
2020-04-15T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75213221780871,-2.121922849301698
2020-04-15T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75211596052316,-2.1218412161157034
2020-04-15T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.752099399564585,-2.121757947133041
2020-04-15T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.752082552830494,-2.121673199679522
2020-04-15T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75206543901617,-2.1215871384108387
2020-04-15T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75204807764099,-2.1214999348146044
2020-04-15T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75203048906633,-2.121411766695201
2020-04-15T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75201269450485,-2.121322817642791
2020-04-15T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75199471602086,-2.1212332764878754
2020-04-15T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75197657652152,-2.1211433367426897
2020-04-15T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75195829973882,-2.121053196030727
2020-04-15T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751939910202225,-2.120963055505656
2020-04-15T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7519214332021,-2.120873119260863
2020-04-15T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75190289474384,-2.12078359373086
2020-04-15T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751884321493144,-2.120694687085707
2020-04-15T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75186574071234,-2.1206066086196413
2020-04-15T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7518471801884,-2.1205195681349998
2020-04-15T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751828668152726,-2.120433775322543
2020-04-16T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751810233193446,-2.120349439139294
2020-04-16T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75179190416046,-2.120266767184971
2020-04-16T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75177371006392,-2.1201859650781
2020-04-16T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75175567996688,-2.1201072358328448
2020-04-16T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75173784287251,-2.120030779237622
2020-04-16T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751720227606924,-2.119956791236549
2020-04-16T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75170286269813,-2.1198854633148168
2020-04-16T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751685776252,-2.1198169818890644
2020-04-16T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751668995826066,-2.119751527703886
2020-04-16T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75165254830208,-2.119689275235605
2020-04-16T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751636459757904,-2.119630392104444
2020-04-16T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751620755340014,-2.1195750384963183
2020-04-16T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75160545913721,-2.1195233665954323
2020-04-16T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75159059405645,-2.119475520028968
2020-04-16T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751576181701864,-2.1194316333251133
2020-04-16T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75156224225756,-2.1193918313857774
2020-04-16T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7515487943753,-2.1193562289753665
2020-04-16T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75153585506763,-2.1193249302270427
2020-04-16T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75152343960738,-2.1192980281679192
2020-04-16T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751511561434285,-2.119275604264702
2020-04-16T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75150023206936,-2.119257727991341
2020-04-16T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751489461037714,-2.119244456420285
2020-04-16T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75147925580037,-2.119235833838948
2020-04-16T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75146962169572,-2.119231891393035
2020-04-16T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751460561890944,-2.1192326467584106
2020-04-16T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75145207734391,-2.1192381038431813
2020-04-16T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751444166775954,-2.119248252521712
2020-04-16T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751436826655635,-2.1192630684022333
2020-04-16T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75143005119393,-2.119282512629769
2020-04-16T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751423832350724,-2.1193065317260587
2020-04-16T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751418159852946,-2.119335057468116
2020-04-16T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75141302122404,-2.1193680068070475
2020-04-16T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75140840182493,-2.1194052818286844
2020-04-16T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75140428490624,-2.1194467697575687
2020-04-16T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75140065167137,-2.119492343005712
2020-04-16T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75139748135044,-2.119541859267484
2020-04-16T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751394751284465,-2.1195951616618904
2020-04-16T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75139243701935,-2.11965207892341
2020-04-16T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75139051240944,-2.1197124256424
2020-04-16T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138894972963,-2.119776002555941
2020-04-16T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138771979586,-2.119842596889864
2020-04-16T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751386792093,-2.1199119827525017
2020-04-16T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138613490961,-2.1199839215806007
2020-04-16T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138571547868,-2.120058162637564
2020-04-16T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138550012362,-2.120134443564054
2020-04-16T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751385454408656,-2.1202124909807294
2020-04-16T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138554329275,-2.120292021142695
2020-04-16T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751385731286206,-2.120372740645011
2020-04-17T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138598260909,-2.120454347178356
2020-04-17T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7513862613505,-2.120536530333696
2020-04-17T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751386531627844,-2.120618972454546
2020-04-17T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138675774528,-2.120701349535162
2020-04-17T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751386904350255,-2.1207833321627274
2020-04-17T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138693658757,-2.1208645865013844
2020-04-17T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751386820249834,-2.120944775315642
2020-04-17T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7513865219237,-2.1210235590304567
2020-04-17T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138600913105,-2.1211005968249723
2020-04-17T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138525046437,-2.121175547756687
2020-04-17T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751384215715646,-2.121248071912583
2020-04-17T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75138287599816,-2.1213178315834886
2020-04-17T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75138120386052,-2.121384492457728
2020-04-17T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75137917339241,-2.121447724829831
2020-04-17T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75137676032168,-2.1215072048199364
2020-04-17T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75137394210225,-2.12156261559929
2020-04-17T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75137069799236,-2.121613648617077
2020-04-17T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751367009123314,-2.121660004823686
2020-04-17T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75136285855797,-2.1217013958853626
2020-04-17T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751358231339154,-2.121737545385045
2020-04-17T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75135311452796,-2.12176819000413
2020-04-17T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75134749723157,-2.121793080679848
2020-04-17T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751341370621134,-2.1218119837328557
2020-04-17T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751334727939394,-2.121824681959632
2020-04-17T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751327564498595,-2.121830975684275
2020-04-17T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75131987766865,-2.1218306837643324
2020-04-17T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75131166685614,-2.1218236445453647
2020-04-17T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751302933474335,-2.121809716759007
2020-04-17T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75129368090474,-2.121788780359461
2020-04-17T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75128391445065,-2.121760737293456
2020-04-17T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75127364128325,-2.121725512198908
2020-04-17T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75126287038078,-2.121683053027719
2020-04-17T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75125161246142,-2.121633331588413
2020-04-17T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75123987991053,-2.121576344004545
2020-04-17T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75122768670292,-2.121512111085146
2020-04-17T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75121504832077,-2.121440678603757
2020-04-17T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75120198166799,-2.121362117482977
2020-04-17T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75118850498159,-2.121276523881813
2020-04-17T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.751174637741045,-2.1211840191835
2020-04-17T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751160400576,-2.121084749881927
2020-04-17T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75114581517327,-2.1209788873651787
2020-04-17T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75113090418374,-2.1208666275951598
2020-04-17T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75111569112983,-2.120748190682782
2020-04-17T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75110020031417,-2.1206238203586487
2020-04-17T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75108445673,-2.120493783339654
2020-04-17T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75106848597413,-2.120358368592439
2020-04-17T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75105231416271,-2.120217886495131
2020-04-17T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75103596785045,-2.120072667899344
2020-04-18T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75101947395375,-2.1199230630949
2020-04-18T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751002859678046,-2.1197694406802627
2020-04-18T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750986152449855,-2.1196121863421657
2020-04-18T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75096937985356,-2.1194517015484404
2020-04-18T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75095256957344,-2.1192884021584923
2020-04-18T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75093574934095,-2.119122716956415
2020-04-18T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75091894688728,-2.118955086112163
2020-04-18T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750902189901474,-2.1187859595766545
2020-04-18T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75088550599378,-2.118615795417082
2020-04-18T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750868922664395,-2.118445058099087
2020-04-18T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75085246727735,-2.118274216722843
2020-04-18T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75083616703925,-2.118103743220423
2020-04-18T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75082004898279,-2.1179341105221274
2020-04-18T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75080413995447,-2.1177657906997585
2020-04-18T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75078846660644,-2.1175992530950327
2020-04-18T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750773055391804,-2.117434962441502
2020-04-18T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750757932562955,-2.11727337698856
2020-04-18T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75074312417258,-2.117114946636209
2020-04-18T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750728656076575,-2.116960111089321
2020-04-18T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750714553938494,-2.116809298040179
2020-04-18T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75070084323474,-2.1166629213880634
2020-04-18T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75068754926001,-2.1165213795046
2020-04-18T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75067469713234,-2.116385053553459
2020-04-18T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750662311797,-2.116254305872855
2020-04-18T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7506504180287,-2.116129478429104
2020-04-18T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75063904043146,-2.1160108913492586
2020-04-18T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75062820343547,-2.115898841540537
2020-04-18T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75061793129034,-2.115793601403936
2020-04-18T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75060824805415,-2.1156954176490537
2020-04-18T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75059917757774,-2.115604510216741
2020-04-18T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7505907434838,-2.11552107131573
2020-04-18T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75058296914008,-2.1154452645788875
2020-04-18T16:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75057587762649,-2.11537722434423
2020-04-18T16:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75056949169568,-2.11531705506527
2020-04-18T17:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750563833726645,-2.11526483085467
2020-04-18T17:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75055892567126,-2.1152205951645406
2020-04-18T18:00:00Z,-80.6582833,174.4613,365.9999999999999,34.7505547889935,-2.115184360606113
2020-04-18T18:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750551444601214,-2.115156108910828
2020-04-18T19:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75054891277036,-2.1151357910342083
2020-04-18T19:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75054721306189,-2.115123327403166
2020-04-18T20:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75054636423118,-2.115118608306684
2020-04-18T20:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750546384130395,-2.115121494429089
2020-04-18T21:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750547289603986,-2.115131817524428
2020-04-18T21:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75054909637762,-2.115149381229707
2020-04-18T22:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75055181894111,-2.115173962014048
2020-04-18T22:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75055547042571,-2.115205310260074
2020-04-18T23:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75056006247651,-2.115243151473148
2020-04-18T23:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75056560512044,-2.1152871876134163
2020-04-19T00:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75057210663094,-2.1153370985449094
2020-04-19T00:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75057957338957,-2.115392543595373
2020-04-19T01:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750588009746096,-2.115453163219784
2020-04-19T01:30:00Z,-80.6582833,174.4613,365.9999999999999,34.7505974178774,-2.115518580759982
2020-04-19T02:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750607797646666,-2.1155884042922803
2020-04-19T02:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75061914646351,-2.1156622285544
2020-04-19T03:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750631459146405,-2.115739636942611
2020-04-19T03:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750644727788426,-2.115820203569527
2020-04-19T04:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75065894162743,-2.115903495372577
2020-04-19T04:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75067408692186,-2.1159890742628717
2020-04-19T05:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75069014683343,-2.1160764993038503
2020-04-19T05:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75070710131774,-2.1161653289089184
2020-04-19T06:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750724927024194,-2.1162551230470616
2020-04-19T06:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75074359720627,-2.1163454454453405
2020-04-19T07:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75076308164314,-2.1164358657770723
2020-04-19T07:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75078334657425,-2.116525961824502
2020-04-19T08:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75080435464725,-2.1166153216048267
2020-04-19T08:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75082606488094,-2.116703545448545
2020-04-19T09:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75084843264376,-2.116790248019274
2020-04-19T09:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75087140964892,-2.116875060264419
2020-04-19T10:00:00Z,-80.6582833,174.4613,365.9999999999999,34.750894943967054,-2.1169576312863634
2020-04-19T10:30:00Z,-80.6582833,174.4613,365.9999999999999,34.750918980056966,-2.117037630124191
2020-04-19T11:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75094345881526,-2.117114747436351
2020-04-19T11:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75096831764535,-2.117188697075145
2020-04-19T12:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75099349054644,-2.1172592175443934
2020-04-19T12:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75101890822255,-2.117326073332224
2020-04-19T13:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75104449821214,-2.117389056111512
2020-04-19T13:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751070185038266,-2.117447985801153
2020-04-19T14:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75109589037926,-2.1175027114820297
2020-04-19T14:30:00Z,-80.6582833,174.4613,365.9999999999999,34.751121533259884,-2.1175531121622675
2020-04-19T15:00:00Z,-80.6582833,174.4613,365.9999999999999,34.75114703026264,-2.117599097387145
2020-04-19T15:30:00Z,-80.6582833,174.4613,365.9999999999999,34.75117229575888,-2.1176406076897925
